EC-Lab ASCII FILE
Nb header lines : 3                           
mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	P/W
2	1	0	0	0	2229,28	0,980545938	0,980876565	0,38840464789730688	3	-0,0693560019	0,000380977028
2	1	0	0	0	2229,33	0,981045961	0,981558263	0,39115445183900378	3	-0,0693364888	0,000383940875
2	1	0	0	0	2229,38	0,981545985	0,982089579	0,39387468233083565	3	-0,0693168417	0,000386820233
2	1	0	1	0	2229,43	0,98204577	0,982469797	0,3967464422245097	3	-0,0692970082	0,000389791385
2	1	0	0	0	2229,48	0,982545853	0,982921243	0,39951212433230144	3	-0,0692770779	0,000392688962
2	1	0	1	0	2229,53	0,983046055	0,983362734	0,40220988743628006	3	-0,0692569688	0,000395518204
2	1	0	1	0	2229,58	0,983546197	0,983623266	0,40487049100920557	3	-0,0692367703	0,000398240023
2	1	0	1	0	2229,63	0,984046102	0,984645784	0,40751054743304806	3	-0,0692164376	0,00040125355
2	1	0	1	0	2229,68	0,984546244	0,985056758	0,41019971746330522	3	-0,0691959709	0,000404070015
2	1	0	1	0	2229,73	0,985046268	0,985437691	0,41288869859029907	3	-0,06917537	0,00040687609
2	1	0	1	0	2229,78	0,985546291	0,986119449	0,41579112255324858	3	-0,0691546276	0,000410019711
2	1	0	1	0	2229,83	0,986046314	0,986269832	0,41845475478718618	3	-0,0691337511	0,000412709313
2	1	0	1	0	2229,88	0,986546338	0,98695147	0,42109317596380794	3	-0,0691127405	0,000415598537
2	1	0	1	0	2229,93	0,98704648	0,987432599	0,42388131376355712	3	-0,0690915883	0,000418554235
2	1	0	1	0	2229,98	0,987546384	0,987913787	0,42646489711478176	3	-0,0690703094	0,000421310542
2	1	0	1	0	2230,03	0,988046527	0,988364935	0,42910563868160051	3	-0,0690488964	0,000424112979
2	1	0	1	0	2230,08	0,98854655	0,98903662	0,43195512440676474	3	-0,0690273494	0,000427219435
2	1	0	1	0	2230,13	0,989046574	0,989417434	0,4346001748926944	3	-0,0690056607	0,000430001004
2	1	0	1	0	2230,18	0,989546597	0,990029037	0,43716036621481094	3	-0,068983838	0,000432801462
2	1	0	1	0	2230,23	0,99004662	0,990429938	0,43982459496085722	3	-0,068961896	0,000435615453
2	1	0	1	0	2230,28	0,990546644	0,991021335	0,44243570510297971	3	-0,0689398125	0,000438463234
2	1	0	1	0	2230,33	0,991046667	0,991622865	0,44499199356262765	3	-0,0689176023	0,000441264245
2	1	0	1	0	2230,38	0,99154681	0,991953671	0,44764266333853267	3	-0,0688952655	0,000444040779
2	1	0	1	0	2230,43	0,992046714	0,992434919	0,45035766499737926	3	-0,0688727945	0,000446950668
2	1	0	1	0	2230,48	0,992546856	0,99303633	0,45287578258042771	3	-0,0688501894	0,000449722109
2	1	0	1	0	2230,53	0,99304688	0,993377149	0,45543442806228819	3	-0,0688274577	0,000452418142
2	1	0	1	0	2230,58	0,993546903	0,993798196	0,45811072721456589	3	-0,0688045919	0,000455269619
2	1	0	1	0	2230,63	0,994046867	0,99437958	0,46056982874870195	3	-0,0687815994	0,000457981223
2	1	0	1	0	2230,68	0,99454695	0,994920909	0,46300797319660704	3	-0,0687584877	0,000460656302
2	1	0	1	0	2230,73	0,995047092	0,995412171	0,46575137320905837	3	-0,0687352493	0,00046361459
2	1	0	1	0	2230,78	0,995546997	0,995973587	0,46820147832234579	3	-0,0687118769	0,000466316298
2	1	0	1	0	2230,83	0,996047139	0,996524811	0,47059582142780166	3	-0,0686883852	0,00046896041
2	1	0	1	0	2230,88	0,996547163	0,996975958	0,47297773975878957	3	-0,0686647668	0,00047154745
2	1	0	1	0	2230,93	0,997047186	0,997397006	0,47534356452524659	3	-0,0686410367	0,000474106258
2	1	0	1	0	2230,98	0,99754715	0,99783808	0,47777241204554624	3	-0,0686171874	0,000476739515
2	1	0	1	0	2231,03	0,998047233	0,998629987	0,48028226786603411	3	-0,0685932115	0,000479624287
2	1	0	1	0	2231,08	0,998547256	0,998800397	0,48273359534020166	3	-0,0685691163	0,000482154515
2	1	0	1	0	2231,13	0,999047279	0,999462128	0,48508648869271021	3	-0,0685448945	0,000484825578
2	1	0	1	0	2231,18	0,999547422	0,999903083	0,48751705170919558	3	-0,0685205609	0,000487469806
2	1	0	1	0	2231,23	1,00004745	1,00044441	0,48992337053641856	3	-0,0684961006	0,000490141101
2	1	0	1	0	2231,28	1,00054741	1,00080538	0,4922168394550681	3	-0,0684715211	0,000492613239
2	1	0	1	0	2231,33	1,00104737	1,00150704	0,49451766442507418	3	-0,0684468299	0,00049526291
2	1	0	1	0	2231,38	1,00154746	1,00214863	0,49702274007722733	3	-0,0684220195	0,000498090638
2	1	0	1	0	2231,43	1,00204754	1,00243938	0,49919653342415904	3	-0,0683970898	0,000500414288
2	1	0	1	0	2231,48	1,0025475	1,00269008	0,50144046995167949	3	-0,0683720559	0,000502789393
2	1	0	1	0	2231,53	1,0030477	1,00350189	0,50387383500735085	3	-0,0683468953	0,000505638367
2	1	0	1	0	2231,58	1,00354755	1,00399315	0,50609213439747757	3	-0,0683216229	0,000508113066
2	1	0	1	0	2231,63	1,00404775	1,00430381	0,50821340053031795	3	-0,0682962462	0,000510400685
2	1	0	1	0	2231,68	1,00454772	1,00499558	0,51060061389580461	3	-0,0682707503	0,000513151346
2	1	0	1	0	2231,73	1,0050478	1,00550687	0,51276726275682272	3	-0,0682451427	0,000515591004
2	1	0	1	0	2231,78	1,00554776	1,00594795	0,51485531125217587	3	-0,0682194307	0,000517917622
2	1	0	1	0	2231,83	1,00604784	1,00654948	0,51707412007575206	3	-0,0681936145	0,000520460657
2	1	0	1	0	2231,88	1,00654781	1,00696039	0,5191609474519865	3	-0,0681676865	0,000522774528
2	1	0	1	0	2231,93	1,00704825	1,00746155	0,52120309386210637	3	-0,068141602	0,000525092066
2	1	0	0	0	2231,98	1,00754869	1,00808418	0,52334051138935853	3	-0,0681154653	0,000527571305
2	1	0	0	0	2232,03	1,00804794	1,0084039	0,52545494211216634	3	-0,0680891722	0,000529870798
2	1	0	0	0	2232,08	1,00854802	1,00882494	0,52742163045332013	3	-0,068062827	0,000532076112
2	1	0	0	0	2232,13	1,00904799	1,00925601	0,52931433605651136	3	-0,0680363849	0,000534213672
2	1	0	0	0	2232,18	1,00954807	1,01013815	0,53115888607377926	3	-0,0680098534	0,000536543841
2	1	0	0	0	2232,23	1,01004815	1,01042891	0,53305400069802912	3	-0,067983225	0,000538613182
2	1	0	0	0	2232,28	1,01054811	1,01103032	0,53495632670819674	3	-0,0679565072	0,000540857087
2	1	0	0	0	2232,33	1,01104832	1,01139116	0,53701617025459744	3	-0,0679296851	0,000543133414
2	1	0	0	0	2232,38	1,01154828	1,01208293	0,53878529028346381	3	-0,0679027662	0,000545295421
2	1	0	0	0	2232,43	1,01204836	1,01245379	0,54058862058445632	3	-0,0678757653	0,000547320989
2	1	0	0	0	2232,48	1,01254833	1,01296508	0,54252534499391782	3	-0,0678486601	0,000549559249
2	1	0	0	0	2232,53	1,01304841	1,01338613	0,54426696058362899	3	-0,0678214729	0,00055155257
2	1	0	0	0	2232,58	1,01354837	1,01412785	0,54595299561818323	3	-0,0677941963	0,000553666148
2	1	0	0	0	2232,63	1,01404846	1,0146091	0,5478047959816976	3	-0,0677668303	0,000555807725
2	1	0	0	0	2232,68	1,01454842	1,01516044	0,549502066491792	3	-0,0677393749	0,000557832769
2	1	0	0	0	2232,73	1,0150485	1,01547122	0,55115012715881126	3	-0,0677118376	0,000559677079
2	1	0	0	0	2232,78	1,01554847	1,01607263	0,55277026413629306	3	-0,0676842183	0,000561654742
2	1	0	0	0	2232,83	1,01604855	1,01655388	0,55438189487904045	3	-0,067656517	0,000563559064
2	1	0	0	0	2232,88	1,01654863	1,01684451	0,55591405772914547	3	-0,0676287413	0,000565278169
2	1	0	0	0	2232,93	1,0170486	1,01761639	0,55736309460674758	3	-0,0676008835	0,000567181793
2	1	0	0	0	2232,98	1,01754868	1,01809752	0,55906642600893971	3	-0,0675729513	0,000569184136
2	1	0	0	0	2233,03	1,01804876	1,01863897	0,56047325829664851	3	-0,0675449446	0,000570919889
2	1	0	0	0	2233,08	1,01854885	1,01903987	0,56180455023422483	3	-0,0675168708	0,000572501216
2	1	0	0	0	2233,13	1,01904893	1,01929045	0,56340645455444794	3	-0,0674887151	0,000574274804
2	1	0	0	0	2233,18	1,01954889	1,02015257	0,56470780679955987	3	-0,0674604923	0,000576088147
2	1	0	0	0	2233,23	1,02004898	1,02053356	0,56602025063087482	3	-0,0674322024	0,000577642641
2	1	0	0	0	2233,28	1,02054894	1,02123523	0,56748014502227264	3	-0,0674038455	0,000579530722
2	1	0	0	0	2233,33	1,0210489	1,02137578	0,56868849166979277	3	-0,0673754215	0,000580844644
2	1	0	0	0	2233,38	1,02154899	1,02194715	0,56992498971521146	3	-0,067346938	0,000582433189
2	1	0	0	0	2233,43	1,02204895	1,0224483	0,57096875117470835	3	-0,0673183948	0,000583786052
2	1	0	0	0	2233,48	1,02254903	1,02310979	0,5720367836765945	3	-0,0672897995	0,000585256435
2	1	0	0	0	2233,53	1,02304912	1,02352095	0,57311833649873824	3	-0,067261152	0,000586598646
2	1	0	0	0	2233,58	1,02354908	1,02394187	0,5742525855700169	3	-0,0672324449	0,000588001276
2	1	0	0	0	2233,63	1,02404916	1,02449322	0,57542307364443699	3	-0,0672036856	0,000589517062
2	1	0	0	0	2233,68	1,02454925	1,02510488	0,57641841952378848	3	-0,0671748668	0,000590889307
2	1	0	0	0	2233,73	1,02504921	1,02532542	0,57731161577006246	3	-0,0671460107	0,000591932272
2	1	0	0	0	2233,78	1,02554941	1,02612722	0,57835787457103322	3	-0,067117095	0,00059346878
2	1	0	0	0	2233,83	1,02604938	1,02645814	0,5792168540259191	3	-0,0670881346	0,000594541838
2	1	0	0	0	2233,88	1,02654946	1,02706969	0,58006944227963686	3	-0,0670591369	0,000595771766
2	1	0	0	0	2233,93	1,02704954	1,02750063	0,58115084174399539	3	-0,0670300871	0,000597132836
2	1	0	0	0	2233,98	1,02754951	1,02811217	0,58193867653608141	3	-0,0670009926	0,000598298211
2	1	0	0	0	2234,03	1,02804947	1,02851307	0,5825530108995735	3	-0,0669718608	0,00059916341
2	1	0	0	0	2234,08	1,02854955	1,02918482	0,58349132568886131	3	-0,0669426918	0,000600520405
2	1	0	0	0	2234,13	1,02904952	1,02940536	0,58414275928710605	3	-0,0669134781	0,000601319713
2	1	0	0	0	2234,18	1,0295496	1,02996671	0,58472066295022707	3	-0,066884242	0,000602242828
2	1	0	0	0	2234,23	1,03004956	1,03042793	0,58547150623053184	3	-0,0668549687	0,0006032862
2	1	0	0	0	2234,28	1,03054965	1,03081882	0,58608329746251277	3	-0,0668256581	0,000604145695
2	1	0	0	0	2234,33	1,03104973	1,03150046	0,58659070047239629	3	-0,0667963251	0,000605068577
2	1	0	0	0	2234,38	1,03154969	1,03207183	0,58706371719017536	3	-0,0667669624	0,000605891924
2	1	0	0	0	2234,43	1,03204978	1,03248286	0,58761191197360717	3	-0,0667375773	0,000606699206
2	1	0	0	0	2234,48	1,03254998	1,03302419	0,58799892369036864	3	-0,0667081699	0,00060741714
2	1	0	0	0	2234,53	1,03304982	1,03339505	0,58837574596206362	3	-0,0666787401	0,000608024595
2	1	0	0	0	2234,58	1,03354967	1,03398645	0,58891169985604902	3	-0,0666492283	0,000608926697
2	1	0	1	0	2234,63	1,03405046	1,03454697	0,58914614784943002	3	-0,0666197017	0,000609499344
2	1	0	1	0	2234,68	1,03455007	1,03491879	0,58937666658312077	3	-0,0665902197	0,000609956973
2	1	0	1	0	2234,73	1,03505003	1,03549016	0,58952880200619354	3	-0,0665607303	0,000610451272
2	1	0	1	0	2234,78	1,03555012	1,03599143	0,58973042604823616	3	-0,0665312335	0,000610955642
2	1	0	1	0	2234,83	1,03604996	1,03634226	0,58983646053820851	3	-0,0665017217	0,000611272466
2	1	0	1	0	2234,88	1,03655016	1,03699386	0,59016877925023347	3	-0,06647221	0,0006120014
2	1	0	1	0	2234,93	1,03705013	1,03739488	0,5902349186750761	3	-0,0664426759	0,0006123067
2	1	0	1	0	2234,98	1,03755021	1,03812671	0,59030060066531226	3	-0,0664131492	0,00061280682
2	1	0	1	0	2235,03	1,03805017	1,03841734	0,59041295278196595	3	-0,0663836151	0,000613095064
2	1	0	1	0	2235,08	1,03855026	1,03907895	0,59046189688766758	3	-0,0663540736	0,000613536511
2	1	0	1	0	2235,13	1,03905034	1,0395602	0,59038353788976922	3	-0,0663245395	0,000613739248
2	1	0	1	0	2235,18	1,0395503	1,03997111	0,59035284553343987	3	-0,0662949979	0,000613949902
2	1	0	1	0	2235,23	1,04005039	1,04057264	0,59037726807097536	3	-0,0662654638	0,000614330405
2	1	0	1	0	2235,28	1,04055059	1,04086339	0,59020686134074931	3	-0,0662359297	0,000614324701
2	1	0	1	0	2235,33	1,04105043	1,04147482	0,5900173949388137	3	-0,0662064105	0,000614488265
2	1	0	1	0	2235,38	1,04155064	1,04219663	0,58991210861131366	3	-0,0661768913	0,00061480439
2	1	0	1	0	2235,43	1,0420506	1,04257762	0,58963220038761574	3	-0,066147387	0,000614737335
2	1	0	1	0	2235,48	1,04255056	1,04297853	0,58932639736061709	3	-0,0661178976	0,000614654797
2	1	0	1	0	2235,53	1,04305053	1,04345965	0,58925604696075034	3	-0,0660884157	0,000614864926
2	1	0	1	0	2235,58	1,04355073	1,04402101	0,58894099062308582	3	-0,0660589412	0,000614866789
2	1	0	1	0	2235,63	1,04405069	1,04442203	0,58852904227872742	3	-0,066029489	0,000614672725
2	1	0	1	0	2235,68	1,04455078	1,04515374	0,58833038077379302	3	-0,0660000518	0,000614895718
2	1	0	1	0	2235,73	1,04505074	1,04538441	0,5879552182741481	3	-0,0659706295	0,000614639197
2	1	0	1	0	2235,78	1,04555082	1,04585552	0,58748884902646029	3	-0,0659412295	0,000614428485
2	1	0	1	0	2235,83	1,04605079	1,04658723	0,58714596120019635	3	-0,0659118518	0,00061449944
2	1	0	1	0	2235,88	1,04655087	1,04691815	0,58674533929054822	3	-0,0658824816	0,000614274351
2	1	0	1	0	2235,93	1,04705095	1,04757977	0,58622865828995789	3	-0,0658531412	0,000614121265
2	1	0	1	0	2235,98	1,04755092	1,04826128	0,58563704462721946	3	-0,0658238307	0,000613900658
2	1	0	1	0	2236,03	1,048051	1,04860234	0,58500926584626086	3	-0,0657945499	0,000613442098
2	1	0	1	0	2236,08	1,0485512	1,04896307	0,58440916985273408	3	-0,0657652989	0,000613023643
2	1	0	1	0	2236,13	1,04905105	1,04936409	0,58383450750261542	3	-0,0657360777	0,000612654956
2	1	0	1	0	2236,18	1,04955113	1,04998565	0,58347732977320986	3	-0,0657068789	0,000612642849
2	1	0	1	0	2236,23	1,05005109	1,05074751	0,58280461110795571	3	-0,0656777099	0,000612380507
2	1	0	1	0	2236,28	1,0505513	1,05105829	0,58217090197528563	3	-0,0656485632	0,000611895579
2	1	0	1	0	2236,33	1,05105126	1,05134892	0,58169788603360525	3	-0,0656194538	0,000611567462
2	1	0	1	0	2236,38	1,05155122	1,0521208	0,58099801465869222	3	-0,0655903742	0,000611280091
2	1	0	1	0	2236,43	1,05205131	1,05253196	0,58033337521677094	3	-0,0655613244	0,000610819436
2	1	0	1	0	2236,48	1,05255139	1,05291283	0,5797968464903529	3	-0,0655323043	0,000610475545
2	1	0	1	0	2236,53	1,05305135	1,05344427	0,57907323632389312	3	-0,0655033141	0,000610021409
2	1	0	1	0	2236,58	1,05355144	1,05395532	0,57827543265496486	3	-0,0654743686	0,000609476469
2	1	0	1	0	2236,63	1,0540514	1,05445659	0,57767351142441114	3	-0,0654454529	0,000609131646
2	1	0	1	0	2236,68	1,05455148	1,05486763	0,57696531387045978	3	-0,0654165745	0,000608622038
2	1	0	1	0	2236,73	1,05505157	1,05570972	0,57620316154013062	3	-0,0653877258	0,000608303293
2	1	0	1	0	2236,78	1,05555153	1,05606055	0,5755139507042841	3	-0,0653589219	0,000607777562
2	1	0	1	0	2236,83	1,05605161	1,05654168	0,57489227581148186	3	-0,0653301477	0,00060739764
2	1	0	1	0	2236,88	1,05655169	1,05704284	0,57407236564904538	3	-0,0653014034	0,000606819056
2	1	0	1	0	2236,93	1,05705166	1,05755413	0,57326965002963706	3	-0,0652727038	0,000606263697
2	1	0	1	0	2236,98	1,05755186	1,0577246	0,572575794067232	3	-0,0652440414	0,000605627487
2	1	0	1	0	2237,03	1,05805182	1,05865681	0,57175378159930368	3	-0,0652154237	0,000605291047
2	1	0	1	0	2237,08	1,05855179	1,05902767	0,57092027598991904	3	-0,0651868433	0,000604620378
2	1	0	1	0	2237,13	1,05905259	1,05961859	0,57033472031923174	3	-0,065158233	0,000604337256
2	1	0	0	0	2237,18	1,05955267	1,06001067	0,5694846027934215	3	-0,0651297271	0,000603659777
2	1	0	1	0	2237,23	1,06005108	1,06051004	0,56861488628743386	3	-0,0651012585	0,000603021821
2	1	0	0	0	2237,28	1,060552	1,06091237	0,56764037472506157	3	-0,0650727823	0,000602216693
2	1	0	0	0	2237,33	1,06105196	1,06129336	0,56682945679252403	3	-0,0650444031	0,000601572334
2	1	0	0	0	2237,38	1,06155205	1,0620451	0,56595302311082477	3	-0,0650160685	0,000601067615
2	1	0	0	0	2237,43	1,06205213	1,06235588	0,56524635090803078	3	-0,0649877787	0,000600492756
2	1	0	0	0	2237,48	1,06255209	1,06305766	0,56449304288253011	3	-0,0649595186	0,000600088679
2	1	0	0	0	2237,53	1,06305218	1,06356895	0,56365848223989133	3	-0,0649312958	0,000599489664
2	1	0	0	0	2237,58	1,06355214	1,06416035	0,56288771315788109	3	-0,0649031177	0,000599002757
2	1	0	0	0	2237,63	1,06405222	1,06447113	0,56219435452173274	3	-0,0648749769	0,000598439656
2	1	0	0	0	2237,68	1,06455243	1,06483197	0,5613458704513801	3	-0,0648468733	0,00059773901
2	1	0	0	0	2237,73	1,06505239	1,06568408	0,56050873765101453	3	-0,0648188144	0,000597325212
2	1	0	0	0	2237,78	1,06555235	1,0660851	0,55988539615646093	3	-0,0647907853	0,000596885453
2	1	0	0	0	2237,83	1,06605244	1,06665647	0,55902419596289651	3	-0,0647627935	0,000596286787
2	1	0	0	0	2237,88	1,0665524	1,06716776	0,55817640231301536	3	-0,0647348538	0,000595667865
2	1	0	0	0	2237,93	1,06705248	1,067729	0,55746860088159968	3	-0,0647069439	0,00059522537
2	1	0	0	0	2237,98	1,06755245	1,06804991	0,55667261267080723	3	-0,0646790788	0,00059455412
2	1	0	0	0	2238,03	1,06805253	1,06844079	0,55586402490735053	3	-0,0646512508	0,000593907782
2	1	0	0	0	2238,08	1,06855261	1,06900215	0,55526917396734189	3	-0,0646234527	0,000593583914
2	1	0	0	0	2238,13	1,06905258	1,0695436	0,55446338638042426	3	-0,0645956993	0,000593022793
2	1	0	0	0	2238,18	1,06955266	1,06992447	0,55371086175243181	3	-0,0645679757	0,000592428783
2	1	0	0	0	2238,23	1,07005262	1,07062614	0,55306762441371757	3	-0,0645402893	0,000592128665
2	1	0	0	0	2238,28	1,07055271	1,0710572	0,55236258280152838	3	-0,0645126402	0,000591611897
2	1	0	0	0	2238,33	1,07105279	1,07165873	0,55161203676834701	3	-0,0644850284	0,000591139833
2	1	0	0	0	2238,38	1,07155263	1,07208979	0,55092095118016006	3	-0,0644574463	0,000590636744
2	1	0	0	0	2238,43	1,07205296	1,07250071	0,55031877197325184	3	-0,0644299015	0,0005902173
2	1	0	0	0	2238,48	1,07255292	1,07298195	0,54959607853864736	3	-0,0644023865	0,000589706702
2	1	0	0	0	2238,53	1,07305288	1,07346308	0,54883725009858611	3	-0,0643749163	0,000589156523
2	1	0	0	0	2238,58	1,07355297	1,07387412	0,54804466261217754	3	-0,0643474758	0,000588530966
2	1	0	0	0	2238,63	1,07405305	1,07450569	0,54738022790600915	3	-0,06432008	0,000588163151
2	1	0	0	0	2238,68	1,07455301	1,0749166	0,5466500093849991	3	-0,064292714	0,000587603194
2	1	0	0	0	2238,73	1,0750531	1,07558835	0,54622609447687686	3	-0,0642653704	0,000587514427
2	1	0	0	0	2238,78	1,07555294	1,07585895	0,54549207134793146	3	-0,064238064	0,000586872513
2	1	0	0	0	2238,83	1,07605314	1,07654071	0,54481146484613242	3	-0,0642107949	0,000586511742
2	1	0	0	0	2238,88	1,07655323	1,07685149	0,5443186763053136	3	-0,0641835481	0,000586150389
2	1	0	0	0	2238,93	1,07705319	1,07760322	0,54372630609820051	3	-0,0641563311	0,000585921225
2	1	0	0	0	2238,98	1,07755327	1,07806444	0,5430691100967415	3	-0,064129144	0,00058546348
2	1	0	0	0	2239,03	1,07805336	1,07861578	0,54258333332836448	3	-0,064101994	0,000585238973
2	1	0	0	0	2239,08	1,0785532	1,0790869	0,5420782426372144	3	-0,064074859	0,000584949506
2	1	0	0	0	2239,13	1,07905352	1,0796181	0,54144995876897894	3	-0,0640477538	0,000584559166
2	1	0	0	0	2239,18	1,07955337	1,08002925	0,54094641376286835	3	-0,0640206784	0,000584237976
2	1	0	0	0	2239,23	1,08005345	1,08059049	0,54053954174742278	3	-0,0639936253	0,000584101886
2	1	0	0	0	2239,28	1,08055353	1,08090127	0,53990353178232998	3	-0,0639666021	0,000583582383
2	1	0	0	0	2239,33	1,08105361	1,08155286	0,53938804846256973	3	-0,0639396012	0,000583376677
2	1	0	0	0	2239,38	1,08155358	1,08214426	0,53903712130462099	3	-0,0639126226	0,000583315908
2	1	0	0	0	2239,43	1,08205366	1,08232474	0,53845164831727744	3	-0,0638856664	0,000582779525
2	1	0	0	0	2239,48	1,08255351	1,08303654	0,53794507899631846	3	-0,0638587475	0,000582614157
2	1	0	0	0	2239,53	1,08305371	1,08345747	0,53763962800924768	3	-0,063831836	0,000582509674
2	1	0	0	0	2239,58	1,08355367	1,08411908	0,53713719205309651	3	-0,0638049543	0,000582320674
2	1	0	0	0	2239,63	1,08405375	1,08447003	0,53667004623760659	3	-0,0637780949	0,000582002569
2	1	0	0	0	2239,68	1,08455384	1,08516169	0,53647120855748474	3	-0,0637512505	0,000582157983
2	1	0	0	0	2239,73	1,0850538	1,08550251	0,53594119970997235	3	-0,063724421	0,000581765489
2	1	0	0	0	2239,78	1,08555412	1,08586478	0,53546011256885005	3	-0,0636975691	0,000581437256
2	1	0	1	0	2239,83	1,08605421	1,08638501	0,53497676554271846	3	-0,0636707917	0,000581190747
2	1	0	0	0	2239,88	1,08655322	1,08701432	0,53454422306856262	3	-0,0636440367	0,000581057218
2	1	0	1	0	2239,93	1,08705401	1,08742714	0,53409351765488467	3	-0,0636172518	0,000580787775
2	1	0	1	0	2239,98	1,08755398	1,08800864	0,53378871781751693	3	-0,0635905415	0,000580766762
2	1	0	1	0	2240,03	1,08805418	1,08881068	0,53357176436111328	3	-0,0635638386	0,000580958615
2	1	0	1	0	2240,08	1,08855414	1,08907127	0,53321627449865082	3	-0,0635371506	0,000580710534
2	1	0	1	0	2240,13	1,08905411	1,08962262	0,5328621945033456	3	-0,063510485	0,000580618682
2	1	0	1	0	2240,18	1,08955407	1,0899235	0,53267175937071622	3	-0,0634838268	0,000580571475
2	1	0	1	0	2240,23	1,09005427	1,09067512	0,53228003888701459	3	-0,063457191	0,000580544583
2	1	0	1	0	2240,28	1,09055424	1,09105611	0,53196310345083386	3	-0,0634305701	0,000580401567
2	1	0	1	0	2240,33	1,09105432	1,0915674	0,53190850714842374	3	-0,0634039566	0,000580613967
2	1	0	1	0	2240,38	1,09155428	1,09206855	0,53155992568160038	3	-0,0633773506	0,00058049988
2	1	0	1	0	2240,43	1,09205437	1,09247959	0,53126423542077197	3	-0,0633507669	0,000580395339
2	1	0	1	0	2240,48	1,09255433	1,09290051	0,53114545671269363	3	-0,0633241907	0,00058048917
2	1	0	1	0	2240,53	1,09305441	1,09352207	0,53084637876600205	3	-0,0632976219	0,000580492255
2	1	0	1	0	2240,58	1,0935545	1,09397328	0,53057122044265446	3	-0,063271068	0,000580430729
2	1	0	1	0	2240,63	1,09405458	1,09457481	0,53045830984289389	3	-0,0632445291	0,000580626307
2	1	0	1	0	2240,68	1,09455454	1,09504592	0,5302847755762423	3	-0,0632179901	0,000580686203
2	1	0	1	0	2240,73	1,09505475	1,09559727	0,53008263868590125	3	-0,063191466	0,0005807571
2	1	0	1	0	2240,78	1,09555459	1,09640932	0,52994970775519866	3	-0,0631649494	0,000581041793
2	1	0	1	0	2240,83	1,09605467	1,09661984	0,52985941370328326	3	-0,0631384403	0,000581054366
2	1	0	1	0	2240,88	1,09655464	1,09711087	0,52961235524465344	3	-0,0631119311	0,000581043481
2	1	0	1	0	2240,93	1,09705484	1,09761214	0,52945988811552614	3	-0,0630854443	0,000581141619
2	1	0	1	0	2240,98	1,0975548	1,09813344	0,52952061034739014	3	-0,06305895	0,000581484288
2	1	0	1	0	2241,03	1,09805489	1,09853446	0,52932301970819571	3	-0,0630324632	0,000581479573
2	1	0	1	0	2241,08	1,09855485	1,09916592	0,52915006286153907	3	-0,0630059838	0,000581623695
2	1	0	1	0	2241,13	1,09905493	1,09960711	0,52892745146527974	3	-0,0629795119	0,000581612403
2	1	0	1	0	2241,18	1,0995549	1,10013843	0,52873582874114253	3	-0,0629530549	0,000581682601
2	1	0	1	0	2241,23	1,10005498	1,10077989	0,52858579965929222	3	-0,0629266053	0,000581856642
2	1	0	1	0	2241,28	1,10055506	1,10101044	0,52874482392022726	3	-0,0629001558	0,00058215356
2	1	0	1	0	2241,33	1,10105503	1,10164201	0,52869643519322016	3	-0,0628736988	0,000582434179
2	1	0	1	0	2241,38	1,10155511	1,10205317	0,52861536651228838	3	-0,0628472492	0,000582562236
2	1	0	1	0	2241,43	1,10205507	1,10260439	0,52862967985371686	3	-0,0628208071	0,000582869397
2	1	0	1	0	2241,48	1,10255516	1,10301542	0,52858634572476326	3	-0,0627943575	0,000583038898
2	1	0	1	0	2241,53	1,10305524	1,10356677	0,5285008748372384	3	-0,0627679154	0,000583235989
2	1	0	1	0	2241,58	1,1035552	1,10423839	0,52856423736860416	3	-0,0627414659	0,000583660905
2	1	0	1	0	2241,63	1,1040554	1,10480976	0,52865135747318669	3	-0,0627150163	0,000584059162
2	1	0	1	0	2241,68	1,10455537	1,10510051	0,52861463309576307	3	-0,0626885667	0,000584172318
2	1	0	1	0	2241,73	1,10505533	1,10563183	0,52858878547946906	3	-0,0626621246	0,00058442459
2	1	0	1	0	2241,78	1,10555542	1,10601282	0,52876233728602618	3	-0,0626356676	0,000584817899
2	1	0	1	0	2241,83	1,10605538	1,10666442	0,52874851739034099	3	-0,0626092106	0,00058514718
2	1	0	1	0	2241,88	1,10655546	1,10711539	0,52872661485646688	3	-0,062582761	0,000585361384
2	1	0	1	0	2241,93	1,10705554	1,10743618	0,52905927443256218	3	-0,0625562966	0,000585899397
2	1	0	1	0	2241,98	1,10755551	1,10806775	0,5290419381732745	3	-0,0625298247	0,000586214301
2	1	0	1	0	2242,03	1,10805559	1,10865927	0,52911234584947309	3	-0,0625033528	0,000586605282
2	1	0	1	0	2242,08	1,10855567	1,10912025	0,52926308180516269	3	-0,0624768771	0,000587016402
2	1	0	1	0	2242,13	1,10905564	1,10958147	0,52928228474532448	3	-0,0624503978	0,000587281829
2	1	0	1	0	2242,18	1,10955572	1,11020291	0,52938604525600986	3	-0,0624239109	0,000587725954
2	1	0	1	0	2242,23	1,1100558	1,11066413	0,52960894877712051	3	-0,0623974204	0,000588217634
2	1	0	1	0	2242,28	1,11055577	1,111045	0,52972563045720198	3	-0,0623709187	0,00058854901
2	1	0	1	0	2242,33	1,11105597	1,1117568	0,52979598209882714	3	-0,0623444133	0,00058900431
2	1	0	0	0	2242,38	1,11155665	1,11214888	0,5298142652532096	3	-0,0623178557	0,000589232368
