EC-Lab ASCII FILE
Nb header lines : 3                           
mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	P/W
2	0	0	0	0	4772,87	1,78970778	1,79002666	-0,058128731926748173	7	-0,00160838792	0,000104051978
2	0	0	0	0	4772,92	1,7892077	1,78968585	-0,058133767355078131	7	-0,00161130819	0,000104041181
2	0	0	0	0	4772,97	1,78870761	1,78900433	-0,058164082758594304	7	-0,00161422929	0,000104055798
2	0	0	0	0	4773,02	1,78820765	1,78875363	-0,058411918308896474	7	-0,00161715853	0,000104484534
2	0	0	0	0	4773,07	1,78770757	1,78814209	-0,058386078511830426	7	-0,00162009185	0,000104402607
2	0	0	0	0	4773,12	1,7872076	1,7876507	-0,058366941947800461	7	-0,00162302435	0,000104339706
2	0	0	0	0	4773,17	1,78670752	1,78746033	-0,05854156374698505	7	-0,00162596023	0,00010464072
2	0	0	0	0	4773,22	1,78620756	1,78659832	-0,058529423802004429	7	-0,00162890111	0,000104568571
2	0	0	0	0	4773,27	1,78570747	1,78634763	-0,058510309318080768	7	-0,00163184095	0,00010451975
2	0	0	0	0	4773,32	1,78520751	1,78559589	-0,05865563394036128	7	-0,00163478404	0,000104735256
2	0	0	0	0	4773,37	1,78470731	1,7852248	-0,058712447003927194	7	-0,00163773308	0,000104814913
2	0	0	0	0	4773,42	1,78420746	1,78473377	-0,058685757569037235	7	-0,00164068164	0,00010473845
2	0	0	0	0	4773,47	1,78370726	1,78421247	-0,05868694378295913	7	-0,00164362963	0,000104709979
2	0	0	0	0	4773,52	1,78320742	1,78358078	-0,058724610620022989	7	-0,00164657913	0,000104740087
2	0	0	0	0	4773,57	1,78270721	1,78313971	-0,058734229571807078	7	-0,00164952932	0,000104731334
2	0	0	0	0	4773,62	1,78220713	1,78284919	-0,05877087115853408	7	-0,00165248115	0,000104779603
2	0	0	0	0	4773,67	1,78170717	1,78209722	-0,058949937733511206	7	-0,00165543985	0,000105054518
2	0	0	0	0	4773,72	1,78120708	1,78185678	-0,05891628012371552	7	-0,0016584004	0,000104980376
2	0	0	0	0	4773,77	1,780707	1,7814256	-0,058924270735588032	7	-0,00166136061	0,000104969207
2	0	0	0	0	4773,82	1,78020704	1,78069377	-0,05908280052244663	7	-0,00166432536	0,000105208375
2	0	0	0	0	4773,87	1,77970695	1,78018248	-0,059051313747962355	7	-0,00166729244	0,000105122112
2	0	0	0	0	4773,92	1,77920699	1,77949083	-0,059051598131190758	7	-0,0016702587	0,000105081774
2	0	0	0	0	4773,97	1,77870691	1,77913988	-0,059256139735225562	7	-0,00167322939	0,000105424959
2	0	0	0	0	4774,02	1,77820694	1,77877915	-0,059243784286081792	7	-0,00167620601	0,000105381609
2	0	0	0	0	4774,07	1,77770674	1,77805734	-0,059203067425793626	7	-0,001679181	0,000105266452
2	0	0	0	0	4774,12	1,7772069	1,77787685	-0,059172827925067494	7	-0,00168215402	0,000105202002
2	0	0	0	0	4774,17	1,7767067	1,77727544	-0,059190383316793933	7	-0,00168512692	0,000105197614
2	0	0	0	0	4774,22	1,77620685	1,77678418	-0,059191496654724224	7	-0,00168810016	0,000105170519
2	0	0	0	0	4774,27	1,77570665	1,77619278	-0,059290877426974592	7	-0,00169107609	0,000105312029
2	0	0	0	0	4774,32	1,7752068	1,77556121	-0,059443550591822822	7	-0,00169405947	0,00010554566
2	0	0	0	0	4774,37	1,7747066	1,77516019	-0,05941530311247328	7	-0,00169704447	0,000105471678
2	0	0	0	0	4774,42	1,77420652	1,77473927	-0,059453879618862054	7	-0,00170003006	0,000105515137
2	0	0	0	0	4774,47	1,77370656	1,77415788	-0,059587267246873357	7	-0,00170302123	0,000105717219
2	0	0	0	0	4774,52	1,77320647	1,77380693	-0,059578720868254694	7	-0,00170601427	0,000105681145
2	0	0	0	0	4774,57	1,77270639	1,77324557	-0,059566193803524122	7	-0,00170900684	0,000105625491
2	0	0	0	0	4774,62	1,77220643	1,77264416	-0,059786426989982605	7	-0,0017120064	0,000105980063
2	0	0	0	0	4774,67	1,77170634	1,77233326	-0,059757483948488013	7	-0,00171500887	0,000105910178
2	0	0	0	0	4774,72	1,77120638	1,77179193	-0,05975254745377856	7	-0,00171801064	0,000105869083
2	0	0	0	0	4774,77	1,77070618	1,77126074	-0,059905862008842176	7	-0,00172101601	0,000106108899
2	0	0	0	0	4774,82	1,77020633	1,77065933	-0,059905571591419622	7	-0,00172402617	0,000106072359
2	0	0	0	0	4774,87	1,76970613	1,77012789	-0,059888444511064704	7	-0,00172703504	0,000106010208
2	0	0	0	0	4774,92	1,76920629	1,76988745	-0,0600476200925184	7	-0,00173004717	0,000106277526
2	0	0	0	0	4774,97	1,76870608	1,76913559	-0,060086271298738893	7	-0,00173306512	0,000106300758
2	0	0	1	0	4775,02	1,76820552	1,76874423	-0,06005593281163191	7	-0,00173608819	0,000106223582
2	0	0	0	0	4775,07	1,76770639	1,76816249	-0,060112755842720154	7	-0,00173910626	0,000106289117
2	0	0	1	0	4775,12	1,76720619	1,76778221	-0,060190659268604058	7	-0,00174213445	0,000106403975
2	0	0	1	0	4775,17	1,76670599	1,76731098	-0,060191975499037875	7	-0,00174515764	0,000106377942
2	0	0	1	0	4775,22	1,76620591	1,76670957	-0,060209008903863603	7	-0,00174818176	0,00010637183
2	0	0	1	0	4775,27	1,76570594	1,76604795	-0,060391743745034086	7	-0,00175121229	0,000106654712
2	0	0	1	0	4775,32	1,76520586	1,76555681	-0,060359786827272525	7	-0,00175424456	0,00010656863
2	0	0	1	0	4775,37	1,76470578	1,76532614	-0,060346876135251251	7	-0,00175727601	0,000106531916
2	0	0	1	0	4775,42	1,76420581	1,76482499	-0,060296107704440883	7	-0,00176030537	0,000106412081
2	0	0	1	0	4775,47	1,76370561	1,76417339	-0,060313191711126541	7	-0,00176333415	0,000106402927
2	0	0	1	0	4775,52	1,76320577	1,76369226	-0,060351280747757645	7	-0,00176636444	0,00010644109
2	0	0	1	0	4775,57	1,76270556	1,76290023	-0,060557138213577331	7	-0,00176940043	0,00010675619
2	0	0	1	0	4775,62	1,76220572	1,76286018	-0,060586645714162611	7	-0,00177244376	0,000106805783
2	0	0	1	0	4775,67	1,76170552	1,76219845	-0,060575977899134387	7	-0,00177548674	0,000106746891
2	0	0	1	0	4775,72	1,76120567	1,76185775	-0,060738933835334016	7	-0,00177853322	0,000107013359
2	0	0	1	0	4775,77	1,76070547	1,76122606	-0,06075159190610679	7	-0,00178158504	0,000106997286
2	0	0	1	0	4775,82	1,76020563	1,76076508	-0,060769814027783923	7	-0,00178463676	0,000107001368
2	0	0	1	0	4775,87	1,75970542	1,760324	-0,060842546692583872	7	-0,00178769091	0,000107102598
2	0	0	1	0	4775,92	1,75920546	1,7598027	-0,060947953335320102	7	-0,001790751	0,000107256375
2	0	0	1	0	4775,97	1,75870538	1,75931156	-0,060925259293677978	7	-0,00179381156	0,000107186512
2	0	0	1	0	4776,02	1,75820529	1,75880015	-0,06094673993842057	7	-0,0017968727	0,000107193133
2	0	0	1	0	4776,07	1,75770533	1,75820887	-0,061048804045034099	7	-0,00179993745	0,000107336549
2	0	0	1	0	4776,12	1,75720525	1,75777757	-0,061051731114275866	7	-0,0018030036	0,000107315362
2	0	0	1	0	4776,17	1,75670505	1,75737679	-0,061042776564136154	7	-0,00180606975	0,000107275162
2	0	0	1	0	4776,22	1,7562052	1,75656462	-0,061284708518845261	7	-0,00180914358	0,00010765055
2	0	0	1	0	4776,27	1,755705	1,75613368	-0,061237187105386278	7	-0,0018122202	0,000107540684
2	0	0	1	0	4776,32	1,75520515	1,75567245	-0,061247733538039027	7	-0,00181529636	0,000107530956
2	0	0	1	0	4776,37	1,75470495	1,75512135	-0,061404609043772096	7	-0,00181837624	0,000107772539
2	0	0	1	0	4776,42	1,75420511	1,75463998	-0,061390057089738714	7	-0,00182146044	0,000107717446
2	0	0	1	0	4776,47	1,75370514	1,75437939	-0,061401254187027686	7	-0,00182454393	0,000107721098
2	0	0	1	0	4776,52	1,75320506	1,7538079	-0,061555287761924314	7	-0,00182763149	0,000107956148
2	0	0	1	0	4776,57	1,75270486	1,75314629	-0,061607763830883008	7	-0,00183072535	0,000108007422
2	0	0	1	0	4776,62	1,7522049	1,75258493	-0,061590518802404493	7	-0,00183381897	0,000107942615
2	0	0	1	0	4776,67	1,75170481	1,75207376	-0,061575062049087245	7	-0,00183691154	0,000107884051
2	0	0	1	0	4776,72	1,75120485	1,75165272	-0,061545005863687718	7	-0,00184000283	0,000107805477
2	0	0	1	0	4776,77	1,75070477	1,75130177	-0,061568338191136845	7	-0,00184309459	0,000107824737
2	0	0	1	0	4776,82	1,75020468	1,75052989	-0,06162527762353431	7	-0,00184618868	0,000107876891
2	0	0	1	0	4776,87	1,74970472	1,75024915	-0,061862146113223053	7	-0,00184929091	0,000108274166
2	0	0	1	0	4776,92	1,74920464	1,74980831	-0,061852104011147046	7	-0,00185239653	0,000108229324
2	0	0	1	0	4776,97	1,74870443	1,74922681	-0,061822946746057626	7	-0,00185550191	0,000108142354
2	0	0	1	0	4777,02	1,74820459	1,74863541	-0,062034958604878618	7	-0,00185861287	0,000108476524
2	0	0	1	0	4777,07	1,74770439	1,74817419	-0,062012295083453299	7	-0,00186172698	0,000108408291
2	0	0	1	0	4777,12	1,74720454	1,74782348	-0,062029139449199194	7	-0,00186484086	0,000108415989
2	0	0	1	0	4777,17	1,74670458	1,74728203	-0,062242165052642406	7	-0,00186796009	0,000108754619
2	0	0	1	0	4777,22	1,7462045	1,74675071	-0,062263155336647053	7	-0,00187108561	0,000108758213
2	0	0	1	0	4777,27	1,74570453	1,74622953	-0,062247613406119168	7	-0,00187421043	0,000108698623
2	0	0	1	0	4777,32	1,74520433	1,74579835	-0,062364149547647821	7	-0,00187733804	0,000108875232
2	0	0	1	0	4777,37	1,74470425	1,74510658	-0,062420451683768525	7	-0,00188047148	0,000108930341
2	0	0	1	0	4777,42	1,74420428	1,7446959	-0,062421046216817011	7	-0,00188360515	0,00010890574
2	0	0	1	0	4777,47	1,7437042	1,7440542	-0,06249645825785888	7	-0,00188674091	0,000108997214
2	0	0	1	0	4777,52	1,74320424	1,74359298	-0,062606483853111616	7	-0,00188988273	0,000109160224
2	0	0	1	0	4777,57	1,74270415	1,74321187	-0,062591089556614746	7	-0,00189302606	0,000109109533
2	0	0	1	0	4777,62	1,74220335	1,74276984	-0,062605122436289126	7	-0,00189617602	0,000109106317
2	0	0	0	0	4777,67	1,74170387	1,74215972	-0,062734639746199411	7	-0,00189932447	0,00010929376
2	0	0	1	0	4777,72	1,74120474	1,74155796	-0,062726904811217126	7	-0,00190247479	0,000109242537
2	0	0	0	0	4777,77	1,74070382	1,74129725	-0,062722907382218918	7	-0,00190563116	0,000109219225
2	0	0	0	0	4777,82	1,74020398	1,74078619	-0,062953539464312448	7	-0,00190878869	0,000109588655
2	0	0	0	0	4777,87	1,73970401	1,74015462	-0,062944004234547494	7	-0,00191194983	0,000109532302
2	0	0	0	0	4777,92	1,73920393	1,73972356	-0,062942669319454579	7	-0,00191511086	0,000109502842
2	0	0	0	0	4777,97	1,73870397	1,73906195	-0,062875697098206618	7	-0,00191827037	0,000109344735
2	0	0	0	0	4778,02	1,73820376	1,73879135	-0,062897273882603021	7	-0,00192142895	0,000109365239
2	0	0	0	0	4778,07	1,73770392	1,73816979	-0,06292026550120983	7	-0,00192458858	0,000109366105
2	0	0	0	0	4778,12	1,73720372	1,73772871	-0,063113279873505395	7	-0,00192775356	0,000109673761
2	0	0	0	0	4778,17	1,73670363	1,73699701	-0,06320200041712576	7	-0,00193092611	0,000109781686
2	0	0	0	0	4778,22	1,73620367	1,73670626	-0,06320898011714848	7	-0,00193409983	0,000109775428
2	0	0	0	0	4778,27	1,73570359	1,73616493	-0,06329216544205929	7	-0,00193727587	0,000109885637
2	0	0	0	0	4778,32	1,73520362	1,7357136	-0,063371533644385856	7	-0,00194045727	0,000109994835
2	0	0	0	0	4778,37	1,73470354	1,73525262	-0,063395393915319347	7	-0,00194364006	0,000110007022
2	0	0	0	0	4778,42	1,73420346	1,73456109	-0,063411144481506202	7	-0,0019468246	0,000109990506
2	0	0	0	0	4778,47	1,73370349	1,73412979	-0,06364197058913623	7	-0,00195001671	0,000110363435
2	0	0	0	0	4778,52	1,73320341	1,73362863	-0,063639057276305037	7	-0,00195321231	0,000110326495
2	0	0	0	0	4778,57	1,73270345	1,73303723	-0,063630769087467123	7	-0,00195640768	0,000110274494
2	0	0	0	0	4778,62	1,73220336	1,73268628	-0,063753137908255206	7	-0,00195960701	0,000110464185
2	0	0	0	0	4778,67	1,7317034	1,73201466	-0,063749343350840269	7	-0,00196280843	0,000110414796
2	0	0	0	0	4778,72	1,7312032	1,73174417	-0,06377707990274473	7	-0,00196601008	0,000110445588
2	0	0	0	0	4778,77	1,73070335	1,73110247	-0,064000785680643187	7	-0,00196921779	0,000110791916
2	0	0	0	0	4778,82	1,73020315	1,73038065	-0,063990281817192909	7	-0,00197243202	0,000110727546
2	0	0	0	0	4778,87	1,72970331	1,73033059	-0,063988542184233779	7	-0,00197564554	0,000110721332
2	0	0	0	0	4778,92	1,7292031	1,72965896	-0,064114647180152589	7	-0,0019788621	0,000110896472
2	0	0	0	0	4778,97	1,72870302	1,72927797	-0,064165802769518221	7	-0,00198208354	0,000110960507
2	0	0	0	0	4779,02	1,72820306	1,72874665	-0,064176296679458125	7	-0,00198530592	0,000110944558
2	0	0	0	0	4779,07	1,72770298	1,72811496	-0,064277624886017178	7	-0,00198853109	0,000111079127
2	0	0	0	0	4779,12	1,72720301	1,72764397	-0,064402206199398963	7	-0,00199176325	0,000111264082
2	0	0	0	0	4779,17	1,72670293	1,72720301	-0,06439422220379753	7	-0,0019949968	0,000111221896
2	0	0	0	0	4779,22	1,72620285	1,72659135	-0,064391986544554586	7	-0,00199823012	0,000111178648
2	0	0	0	0	4779,27	1,72570288	1,7262907	-0,06435203831642889	7	-0,00200146204	0,000111090325
2	0	0	0	0	4779,32	1,7252028	1,72566915	-0,064381523833920819	7	-0,00200469396	0,00011110121
2	0	0	0	0	4779,37	1,72470284	1,72507763	-0,064423180553907059	7	-0,00200792798	0,000111134985
2	0	0	0	0	4779,42	1,72420263	1,72481704	-0,064685159440462938	7	-0,00201117131	0,000111570065
2	0	0	0	0	4779,47	1,72370279	1,7241354	-0,064679958314324403	7	-0,00201441953	0,000111517009
2	0	0	0	0	4779,52	1,72320259	1,72382462	-0,064697573873370163	7	-0,00201766798	0,000111527268
2	0	0	0	0	4779,57	1,72270274	1,72311282	-0,064881650110085952	7	-0,00202092109	0,000111798407
2	0	0	0	0	4779,62	1,72220254	1,72254157	-0,064884754829108941	7	-0,00202417956	0,000111766691
2	0	0	0	0	4779,67	1,72170269	1,72213054	-0,064887726077965338	7	-0,00202743779	0,000111745132
2	0	0	0	0	4779,72	1,72120249	1,72150898	-0,065056206542067341	7	-0,00203070068	0,000111994843
2	0	0	0	0	4779,77	1,72070241	1,72107792	-0,065152235697799731	7	-0,00203397078	0,000112132075
2	0	0	0	0	4779,82	1,72020245	1,7206068	-0,065137608752896422	7	-0,00203724136	0,00011207621
2	0	0	0	0	4779,87	1,71970236	1,72005534	-0,065224284189753344	7	-0,00204051449	0,00011218938
2	0	0	0	0	4779,92	1,7192024	1,71949387	-0,065347076704104781	7	-0,00204379391	0,000112363894
2	0	0	0	0	4779,97	1,71870232	1,71916306	-0,065330154146067802	7	-0,00204707473	0,000112313188
2	0	0	0	0	4780,02	1,71820223	1,71844149	-0,065381826406034406	7	-0,00205035694	0,000112354843
2	0	0	0	0	4780,07	1,71770227	1,71812057	-0,06558216275880096	7	-0,00205364637	0,000112678063
2	0	0	0	0	4780,12	1,71720207	1,71784008	-0,065553059122370086	7	-0,0020569386	0,000112609669
2	0	0	0	0	4780,17	1,71670222	1,71711826	-0,06556466008381312	7	-0,00206022989	0,000112582275
2	0	0	0	0	4780,22	1,71620202	1,71662688	-0,065724126024482074	7	-0,00206352677	0,0001128238
2	0	0	0	0	4780,27	1,71570134	1,71620655	-0,065729051570270835	7	-0,00206683343	0,000112804628
2	0	0	1	0	4780,32	1,71520281	1,71559465	-0,065709910529143437	7	-0,00207013288	0,00011273157
2	0	0	0	0	4780,37	1,71470273	1,71509576	-0,065948950214895552	7	-0,00207343791	0,000113108763
2	0	0	1	0	4780,42	1,71420193	1,71466219	-0,065940415661316582	7	-0,00207675644	0,000113065536
2	0	0	1	0	4780,47	1,71370208	1,71421111	-0,065942145204947622	7	-0,00208006706	0,000113038761
2	0	0	1	0	4780,52	1,71320188	1,71383023	-0,065918852904966797	7	-0,00208337745	0,000112973721
2	0	0	1	0	4780,57	1,7127018	1,71341908	-0,065934635951028634	7	-0,0020866876	0,000112973663
2	0	0	1	0	4780,62	1,71220183	1,71266747	-0,065974125172942989	7	-0,00208999938	0,000112991736
2	0	0	1	0	4780,67	1,71170175	1,71200573	-0,066101363685447834	7	-0,00209331536	0,000113165916
2	0	0	1	0	4780,72	1,71120179	1,71161473	-0,066251893896454246	7	-0,00209663971	0,00011339772
2	0	0	1	0	4780,77	1,7107017	1,71118355	-0,066269814618863245	7	-0,00209996663	0,000113399816
2	0	0	1	0	4780,82	1,7102015	1,71052217	-0,066300498884326758	7	-0,00210329518	0,000113408474
2	0	0	1	0	4780,87	1,70970166	1,71017122	-0,066463514793819405	7	-0,00210662954	0,000113663991
2	0	0	1	0	4780,92	1,70920146	1,70980036	-0,066476573313896781	7	-0,00210996694	0,00011366167
2	0	0	1	0	4780,97	1,70870161	1,70913875	-0,066504766621316544	7	-0,0021133055	0,000113665876
2	0	0	1	0	4781,02	1,70820141	1,70856726	-0,066751874944505792	7	-0,00211665197	0,000114050068
2	0	0	1	0	4781,07	1,70770156	1,70804608	-0,066728860101041562	7	-0,00212000287	0,00011397597
2	0	0	1	0	4781,12	1,7072016	1,70762491	-0,066735890693963021	7	-0,00212335377	0,000113959868
2	0	0	1	0	4781,17	1,70670152	1,70709372	-0,066857497130210496	7	-0,00212670723	0,00011413201
2	0	0	1	0	4781,22	1,70620131	1,70670271	-0,066878879151772813	7	-0,00213006535	0,000114142364
2	0	0	1	0	4781,27	1,70570135	1,70619142	-0,066891000974768294	7	-0,00213342323	0,000114128852
2	0	0	1	0	4781,32	1,70520127	1,70560002	-0,067051021188187174	7	-0,002136786	0,000114362221
2	0	0	1	0	4781,37	1,70470119	1,70496845	-0,067132478657489062	7	-0,00214015553	0,000114458759
2	0	0	1	0	4781,42	1,70420122	1,70449734	-0,06715749027595575	7	-0,00214352692	0,00011446976
2	0	0	1	0	4781,47	1,70370114	1,70422661	-0,067243705251409434	7	-0,00214690063	0,000114598515
2	0	0	1	0	4781,52	1,70320117	1,70382571	-0,067334529827349338	7	-0,00215027994	0,000114726303
2	0	0	1	0	4781,57	1,70270109	1,70305383	-0,067329858371522278	7	-0,0021536604	0,000114666371
2	0	0	1	0	4781,62	1,70220089	1,7025826	-0,067396037862636314	7	-0,00215704343	0,000114747323
2	0	0	1	0	4781,67	1,70170105	1,70214152	-0,067600184838132352	7	-0,00216043391	0,000115065079
2	0	0	1	0	4781,72	1,70120084	1,70186079	-0,067601973152098816	7	-0,00216382742	0,000115049144
2	0	0	1	0	4781,77	1,700701	1,70108891	-0,067592793900985267	7	-0,00216722116	0,000114981354
2	0	0	1	0	4781,82	1,70020103	1,70070803	-0,067547887486095309	7	-0,00217061327	0,000114879236
2	0	0	1	0	4781,87	1,69970095	1,70007646	-0,06757320529626071	7	-0,00217400561	0,000114879615
2	0	0	1	0	4781,92	1,69920099	1,69985604	-0,067619754758197926	7	-0,00217739935	0,000114943847
2	0	0	1	0	4781,97	1,69870079	1,69923449	-0,067884080946290509	7	-0,00218080054	0,000115350973
2	0	0	1	0	4782,02	1,6982007	1,69870329	-0,067916245781816538	7	-0,00218421011	0,000115369548
2	0	0	1	0	4782,07	1,69770074	1,69812179	-0,067934817809145677	7	-0,00218761992	0,000115361596
2	0	0	1	0	4782,12	1,69720066	1,69765067	-0,068057664126778688	7	-0,00219103298	0,00011553814
2	0	0	1	0	4782,17	1,69670057	1,69709921	-0,068122551272002227	7	-0,0021944521	0,000115610725
2	0	0	1	0	4782,22	1,69620061	1,69661808	-0,068146726834432794	7	-0,00219787261	0,000115618968
2	0	0	1	0	4782,27	1,69570053	1,69620693	-0,06826407718472183	7	-0,00220129685	0,000115790004
2	0	0	1	0	4782,32	1,69520056	1,69565582	-0,068396272719837952	7	-0,00220472855	0,000115976538
2	0	0	1	0	4782,37	1,69470048	1,69500411	-0,068418627022765581	7	-0,0022081628	0,000115969851
2	0	0	1	0	4782,42	1,69420028	1,69455314	-0,068424561254990963	7	-0,00221159821	0,000115949057
2	0	0	1	0	4782,47	1,69370043	1,69410193	-0,068618627420315994	7	-0,00221504015	0,000116246949
2	0	0	1	0	4782,52	1,69320047	1,69366086	-0,068628403125330803	7	-0,00221848511	0,000116233241
2	0	0	1	0	4782,57	1,69270039	1,69299924	-0,068633274563277722	7	-0,00222193077	0,000116196083
2	0	0	1	0	4782,62	1,69220042	1,6928488	-0,06887702430443232	7	-0,00222538435	0,000116598385
2	0	0	1	0	4782,67	1,69170022	1,69223726	-0,068868759204633536	7	-0,00222884212	0,00011654228
2	0	0	1	0	4782,72	1,69120038	1,69153559	-0,068880406188933875	7	-0,00223229965	0,000116513656
2	0	0	1	0	4782,77	1,69070017	1,69105446	-0,069034831734219098	7	-0,00223576161	0,000116741663
2	0	0	1	0	4782,82	1,69020009	1,69053316	-0,069070219547332506	7	-0,00223922823	0,000116765499
2	0	0	1	0	4782,87	1,68970048	1,69026303	-0,069063605542220237	7	-0,00224269531	0,00011673566
2	0	0	1	0	4782,92	1,68919969	1,68975067	-0,069244933895501235	7	-0,00224617356	0,000117006675
2	0	0	0	0	4782,97	1,68869996	1,68911958	-0,06930551078403369	7	-0,00224965927	0,000117065298
2	0	0	0	0	4783,02	1,6882	1,68850827	-0,069290497553690214	7	-0,00225313823	0,00011699758
2	0	0	0	0	4783,07	1,68769991	1,68809736	-0,069280372369879386	7	-0,00225661648	0,000116952011
2	0	0	0	0	4783,12	1,68719995	1,68754578	-0,069277815443153178	7	-0,00226009404	0,000116909483
2	0	0	0	0	4783,17	1,68669987	1,68721497	-0,069306852179579878	7	-0,00226357277	0,00011693556
2	0	0	0	0	4783,22	1,6861999	1,68669367	-0,069379891327116416	7	-0,00226705451	0,000117022624
2	0	0	0	0	4783,27	1,68569982	1,68619263	-0,069615878494611674	7	-0,00227054511	0,000117385782
2	0	0	0	0	4783,32	1,68519986	1,6856612	-0,069640961553280474	7	-0,0022740406	0,000117391064
2	0	0	0	0	4783,37	1,68469965	1,6853404	-0,069656245604468045	7	-0,00227753702	0,000117394484
2	0	0	0	0	4783,42	1,68419981	1,68456852	-0,069856016683237158	7	-0,00228103995	0,000117677249
2	0	0	0	0	4783,47	1,68369961	1,68423772	-0,069851958018261939	7	-0,00228454638	0,000117647302
2	0	0	0	0	4783,52	1,68319976	1,68372643	-0,069879813546625421	7	-0,00228805351	0,000117658492
2	0	0	0	0	4783,57	1,68269956	1,68304491	-0,070133062428794803	7	-0,00229156716	0,000118037096
2	0	0	0	0	4783,62	1,68219948	1,68272424	-0,070139460226831206	7	-0,00229508802	0,000118025368
2	0	0	0	0	4783,67	1,68169951	1,68223298	-0,070121519966051315	7	-0,00229860796	0,000117960735
2	0	0	0	0	4783,72	1,68119943	1,68163133	-0,070296928150734605	7	-0,00230213185	0,000118213517
2	0	0	0	0	4783,77	1,68069935	1,68105006	-0,070391488785390259	7	-0,00230566389	0,00011833162
2	0	0	0	0	4783,82	1,68019938	1,68050861	-0,070376354036852723	7	-0,00230919709	0,000118268072
2	0	0	0	0	4783,87	1,6796993	1,68018782	-0,070469059612757235	7	-0,00231273239	0,000118401258
2	0	0	0	0	4783,92	1,67919934	1,67954636	-0,070597124848670093	7	-0,00231627421	0,000118571144
2	0	0	0	0	4783,97	1,67869925	1,67905498	-0,070617752654167808	7	-0,0023198186	0,000118571086
2	0	0	0	0	4784,02	1,67819929	1,67874432	-0,070634558214806246	7	-0,00232336437	0,000118577365
2	0	0	0	0	4784,07	1,67769909	1,6780827	-0,070795873451667379	7	-0,00232691551	0,000118801334
2	0	0	0	0	4784,12	1,67719924	1,6776315	-0,070797016106856294	7	-0,00233046943	0,000118771306
2	0	0	0	0	4784,17	1,67669904	1,67712045	-0,070794067927636122	7	-0,00233402313	0,000118730182
2	0	0	0	0	4784,22	1,6761992	1,67654896	-0,071052330468470707	7	-0,0023375845	0,000119122713
2	0	0	0	0	4784,27	1,675699	1,67636847	-0,07102465493759735	7	-0,00234115007	0,000119063494
2	0	0	0	0	4784,32	1,67519915	1,67577708	-0,071051613272478054	7	-0,00234471587	0,000119066666
2	0	0	0	0	4784,37	1,67469895	1,67530584	-0,071019940621529882	7	-0,00234828144	0,000118980119
2	0	0	0	0	4784,42	1,67419887	1,67470455	-0,071041317559623616	7	-0,00235184678	0,000118973221
2	0	0	0	0	4784,47	1,6736989	1,67426336	-0,071081208977072486	7	-0,00235541398	0,000119008662
2	0	0	0	0	4784,52	1,67319882	1,67384231	-0,071282339612177331	7	-0,0023589863	0,000119315395
2	0	0	0	0	4784,57	1,67269874	1,67319059	-0,071359923866111898	7	-0,00236256723	0,000119398755
2	0	0	0	0	4784,62	1,67219877	1,67262936	-0,071391026237203507	7	-0,00236615003	0,000119410724
2	0	0	0	0	4784,67	1,67169869	1,67208815	-0,071473774558399091	7	-0,00236973586	0,000119510449
2	0	0	0	0	4784,72	1,67119873	1,67166698	-0,071585052006412352	7	-0,00237332727	0,000119666365
2	0	0	0	0	4784,77	1,67069852	1,671206	-0,07159520741940151	7	-0,00237692101	0,000119650344
2	0	0	0	0	4784,82	1,67019868	1,67057431	-0,071648910544657715	7	-0,00238051685	0,000119694829
2	0	0	0	0	4784,87	1,66969848	1,67014313	-0,071878335244643379	7	-0,0023841206	0,000120047109
2	0	0	0	0	4784,92	1,66919863	1,66966224	-0,071847053147697126	7	-0,00238772784	0,000119960314
2	0	0	0	0	4784,97	1,66869843	1,66935134	-0,071863756146437248	7	-0,00239133486	0,000119965858
2	0	0	0	0	4785,02	1,66819859	1,66866958	-0,072108668546813299	7	-0,00239494932	0,000120325545
2	0	0	0	0	4785,07	1,66769838	1,66809833	-0,072082163125742118	7	-0,00239856774	0,000120240133
2	0	0	0	0	4785,12	1,66719854	1,66769731	-0,072100854614594586	7	-0,00240218639	0,000120242403
2	0	0	0	0	4785,17	1,66669834	1,66691542	-0,07233214240598807	7	-0,00240581064	0,00012057156
2	0	0	0	0	4785,22	1,66619825	1,66654432	-0,072339103324338854	7	-0,0024094421	0,000120556324
2	0	0	0	0	4785,27	1,66569829	1,6660732	-0,072343776953251341	7	-0,00241307286	0,000120530029
2	0	0	0	0	4785,32	1,66519821	1,66555214	-0,072459957310153638	7	-0,00241670664	0,000120685836
2	0	0	0	0	4785,37	1,66469812	1,66509092	-0,072532122236831808	7	-0,00242034649	0,00012077258
2	0	0	0	0	4785,42	1,66419816	1,66457963	-0,072521523669517363	7	-0,00242398679	0,00012071785
2	0	0	0	0	4785,47	1,66369796	1,66410851	-0,072642351112639053	7	-0,00242762966	0,000120884753
2	0	0	1	0	4785,52	1,66319835	1,66357744	-0,072752622900141837	7	-0,0024312872	0,000121029625
2	0	0	0	0	4785,57	1,66269815	1,6631068	-0,072766879409564058	7	-0,00243493915	0,000121019089
2	0	0	1	0	4785,62	1,66219807	1,6626749	-0,072737560588090227	7	-0,00243859761	0,000120938916
2	0	0	1	0	4785,67	1,6616981	1,66216373	-0,072711547390402752	7	-0,0024422477	0,000120858494
